,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,2.6779187361330283,-4.542088965789873,-1.642029454859434,-3.7004001604398606,-1.6368249504844503,0.7723728187767325,1.3843305893755902,-0.12221874917031045,2.141909068745469,3.049899912429221,-0.9608732981561346,0.9640574157679884,-2.2005999228938724,1.1620441026373984,0.07409788375525792,-3.014258788325208,-0.16955597051566385,2.141486980494112,1.5067032596734262,-0.29363371459597853,-2.917147583093607,-0.9508518676254337,-0.5794181162336293,-1.2453249956413286,-1.9084049847848672,-4.50805898906107,0.4123691470214159,-1.7384785286881836,-0.40271514196623576,1.4654807344117957,1.4246091682411608,2.313097955554739,-0.6982585674555987,1.6218445873443617,4.428143392314753,2.5994837722083384,-0.0855179670055008,-1.7119999088768634,-1.22490880785601,-1.8351224328056137,-3.125633506520705,0.15307549354206862,4.937406252735907,-0.19885414343636257,-3.864745335441128,-1.461833531119222,2.824573902210218,3.0013685296271784,3.172526618153214,-2.950692583596906,-1.5106095295558277,2.1334370221495984,1.4385144089525308,2.1910505455615157,2.538590313563195,-2.194969685472995,0.34438646335761497,-0.7175658029756804,2.5458982197275324,-1.964091561643689,0.06349369032540196,-1.0548006551147084,1.1022777213162862,3.4137902398553326,2.316091870658718,-4.694176914960978,-1.8832668253051916,1.1739871040054355,3.2669271742330754,0.48105978628528767,3.674076727506936,1.4106591887783309,-0.7264862514801983,2.215308691675894,-3.5048316783090145,-0.5875375100576337,1.1595647556134265,2.880542879952866,-1.0659963461806408,1.5806636968354322,1.430303147959355,-3.74141603117232,-2.4347661051786536,-0.48271228975210767,-6.123405621950372,-2.30952296081376,0.850771304877896,-0.5667328671283929,-3.326349205031263,-7.943362067400752,1.115803486863694,-1.39127219657584,0.7298071429594455,-2.642371183738441,3.1481069375119013,3.6796752615992006,-0.37081603767058624,-0.1320041217107893,-1.4228397792395935,-3.494090130448298,-2.307364058065248,-1.1450505417557935,-2.5461775270418436,-3.7307803622398437,1.115431631184264,6.010322090514741,-1.0485493191708448,0.06824394884613924,-1.0515896171580688,-2.69981991158061,3.9988340156543702,0.855993645268444,0.7729918459347995,-1.4709123606394485,2.259425441051019,-0.3872789709360229,-0.7643758435169249,-2.8013146331463092,0.28567379713527896,-3.8041387606745265,0.13483164843503206,-4.035103172547342,-1.7312748613819682,2.8112349546103927,1.6138956549845127,-0.48355549095244643,-2.381612114560154,-1.1728564329389575,4.211609904015544,-3.275008921645547,-4.009720671555813,-0.10341644202735979,1.8987259543300166,-1.1084564994903505,2.551245914179146,-3.65159622207427,-3.4819362091923307,0.258360515026699,-1.2685451630624336,2.167168068842792,0.8593623980485762,-1.4208282771758187,-1.7262362876323498,1.264549613016704,-1.811031387749104,-3.276637490155958,-0.9017661472862207,4.462439349158532,4.59574771839918,-0.3287909091749447,-3.3009148952620264,1.1052092854141682,-1.7437037870811236,-5.333341309333254,-1.8618247137792767,-1.7758447461098519,-0.28571641432516254,1.9769142593815392,-1.0333292444966082,-2.7616390836046643,-0.11048947648387566,1.274932446802324,-0.04804513760351567,-0.4391759234336465,2.068343330518709,4.037281223794393,-0.20096725792302417,-4.349234902099239,4.451516069833993,3.8456969524867115,-3.3815221122679073,-3.5753189679707167,-2.520604815146433,4.740944296430317,3.514069659304611,1.962771615392537,1.711685009771746,3.3588024324978205,1.56201798887931,1.0635492261907826,2.5512457258993333,2.6574757043778465,2.706155277302589,3.580948077920055,1.4467250842204156,-0.5678624820509184,-3.8777459048027585,1.6542563045211847,-2.074929459977137,-3.303479178375292,4.02869376570978,-1.7508658035800297,3.294161656592363,-2.3958930115245205,-0.8400209503251429,-3.792067838559958,1.7957693872716503,2.0770251818880987,0.29945955640679994,-0.9980149708019159
1,2.976174604630513,-1.4680925141183154,-4.457095632308143,-3.2638996497483364,-1.2093505704703582,1.636001151441424,-0.0004271201664853008,-1.8316687514347834,3.34370787401581,0.0014296601403012144,-1.342059971986451,-1.5997700203135767,-0.050298848366445,0.6398249073318916,0.6329902996300159,-0.34963923032908967,-3.824586966934624,2.396913594119037,0.5508146336133982,-0.655782768719603,-4.653829125910382,-2.4680077906877216,1.6300596756321066,1.596180376997811,-2.9288637562803643,-3.095168374143406,-1.1060728940857802,-3.973101442180248,2.4060098510414956,3.086266451022475,1.8679132409854862,0.7789389481561364,0.6524898177293603,2.2721262313091546,2.9484834815962717,-0.8964628195681571,2.8538389026991338,-0.057244050133897155,-1.0956176222933303,-1.1473383839780877,-3.787457195446183,0.664409601654385,1.2188602472533825,-2.2692700409516373,-3.4486652525638934,-0.24504015922925906,-0.2274394273356572,-0.0828985273798234,1.392380609027303,-0.48832029479594835,2.1446974329541098,-0.18787612377712376,0.15308148710634256,0.5679801620979592,1.2432222878701864,1.3224943689810047,-2.0162443219347117,0.5003447982845268,-0.31958680054840094,-1.6240129740937659,0.8466513323936213,-1.5669889145481475,0.5707321115079353,1.2414408446966858,3.900862607445322,-2.864392064026579,1.8046307849888432,3.182189992552548,1.917680442915379,0.4848710450959893,3.345390721952195,0.4078736508401064,1.1876809597717681,-0.37883754010114284,-2.557484576689988,-1.6433954661215557,0.76766270087878,-0.36287359249060724,-0.4098113919382344,-2.415852794286826,-0.2907149250969463,-1.3784418153497817,-3.056090246071968,-1.5053185922968435,-4.09051264183157,-0.7239053252635264,0.16587893412347932,0.8004555057021421,-0.8589413943636018,-4.569439173836444,-4.000869621755649,-2.737697188522658,1.762047392271909,-0.0393375831689157,2.553377331464443,0.43055518037936574,0.13983224514888187,-0.645859529142464,-0.052793524707831656,-2.3323024047505845,1.5451494053851134,-1.9646849217642035,-2.676446923154053,-1.8972191990897076,3.5943303704856633,4.443513688435794,-0.5639312122759967,-1.268737413116496,-3.195964007654837,-3.8992568103469933,3.144702307098814,0.008127050199424862,0.4481320762152332,-0.25144653359981456,1.424913016831088,-1.6302849244416324,-1.930381305233405,-1.0919936509182497,-2.8987761076941836,-1.3278027281684206,-0.46085463800488113,-0.11103406668892021,-2.3426784506655367,2.758139952817977,-0.7003002095643038,-0.7009276420727446,-1.9641923594377795,-3.3958018246767923,2.1403903160579585,-2.207490730771712,-3.4403735498179486,-0.9224802312872904,-0.2297852132661919,-1.017244837437956,2.6978689994087044,-0.6396856084333726,-1.294231699339624,0.5633470234085719,-0.028600546898263496,3.291592221129012,-2.294161427432644,0.6832503370010952,-2.1550303948003053,1.7167432252859653,-1.4650035662640637,-1.2069270813467639,-1.282174698826168,-0.5198901383963019,1.299405825801454,1.8057145271105501,-2.729096283380161,3.1201415667133823,2.4340335056553237,-0.9515674944767113,3.3191157524172135,-0.6836489005064996,-3.3489079789980742,-1.4173069207184008,0.028535249524642578,-2.832935114381535,-0.9129080892801585,-0.16187371638430384,-1.311266068741815,-3.6175511699553278,3.123192368558165,-0.05286231536162679,0.06417179201537015,-1.0496893003131371,2.83044401265699,2.911786713287561,-2.1953218150983163,-0.7357123079095944,-4.063134290260722,1.0113291062961407,4.639358647116104,-4.9918394730566105,2.477688780816605,-0.4607538285598849,0.6694724746826838,0.4005129766162312,0.677363256734303,2.9899420833451074,1.0191855563629875,1.6259825275791855,-1.458248122220206,-0.9227277472760733,-2.1259412609675183,1.4115295099736116,2.0573160189526214,-1.3309163894716016,-0.27007308343714626,-0.3595370039629143,1.6832605873686142,-1.4826706873981954,-0.8979620692097608,-3.881682744952547,-1.4064092062033289,0.64951988983631,0.11633327662627549,-1.0393825036521962
2,1.6715157248089616,-1.3775976469474827,-1.8028222081922962,-1.269724039411437,-1.7353506336571591,-0.49076745795186205,0.944209475234112,-1.1129669594698293,1.1783262742904448,2.0143823473021754,1.697600999573065,-0.8861614798869876,-0.2504101862088405,0.3895114079996357,1.0685667402672334,0.1957200974455378,-0.444562785158107,2.0202460438068766,1.0236795396976357,1.6034355893304042,-2.832282326818792,-1.7741412424593315,0.08226929837982261,0.5950640865723553,-0.3165718276151765,-2.4869062232988783,-0.9356298219943047,0.11546395285849057,2.301255227135523,0.7721022568024087,0.019134112557573996,0.7605260126512439,-0.8748225513389047,3.10164911187479,2.4328257469228483,1.3101068014403083,0.9358988849252371,-0.4854013310048509,0.724866180247608,-1.0734271298928328,-3.2352800370211128,0.3870794698091912,3.001035663252939,-0.5814711142632235,-2.590758118844144,1.3436130492579288,1.5375109582358397,-0.5205930991035695,2.681313381544147,-1.7041132121901128,-0.9498751763047072,-0.26562677346024516,1.430317651809917,2.1723877217659013,0.39277421810249785,0.36692077640108645,0.9373827950723838,-0.15204057353080935,0.8377056107048964,-2.335931943174114,2.065742355839579,-0.6750140929236604,1.1175409165636871,0.10238298878360846,2.175298622261142,-1.290990876501991,-0.956420240063887,0.7722772995634613,-0.4185136207834873,0.9980395376330804,2.195821782120139,2.1312731803639013,-0.7031329488154858,0.17487425943504997,-0.5232633925781963,0.02664952286335341,-1.2733277300885317,1.0743360943129265,0.061540172158802225,0.3624064353984275,0.36790168050254324,-1.3473102333748892,-1.8631661628697052,-0.07608436314997082,-2.339889113884488,-0.7904006415258434,0.48903643408952047,-0.1810234598231131,-2.9021045924150686,-3.809819978244496,-0.7626228357549183,-0.2888570404019209,1.4145122672342423,-1.8163689646371275,3.942287900258168,-0.23633328527200737,0.8038669206242989,-1.9683564726545972,-1.0637243031022872,-1.840152502108741,0.6297099723111397,-1.3095208649532855,-1.8339241556360237,-2.519153512637785,2.1891728995063953,2.2490170106597596,-1.5134388410640818,1.0890303576772458,-1.0339174389068395,-0.06854358799427504,3.186982557635962,0.5863958861924464,0.020177290567522044,-0.24024842711823613,1.4926118136831605,-0.962718139362566,-0.8827457548912534,-0.49712537630136483,-0.36096190163861486,-1.7850770526511055,-0.3226216642110854,-0.5063890370676264,-1.4409269739449106,1.6073906162397262,-0.2791108504339381,-0.6342858857963329,-0.02467387169736937,0.29193105823925714,1.909449379102507,-0.7968187603556708,-1.0230566638763638,0.1657664105190403,0.721589986556368,0.6229753349399401,1.0620089357789595,-1.461428965543981,-1.3580932280771087,1.7205219008457464,-2.0436521238713263,-0.0676876561028811,-1.3977992798800571,-1.304103907254191,-0.5401801510307335,2.4460533199395424,-0.3108742525668339,-1.233782422262224,-0.12037050332421526,0.14392915987821872,2.731678697294037,-1.189436903369925,-1.4631424577008858,0.03463397193689399,0.9198314070092097,-2.461820903415696,-0.46641650941053336,0.40071615510471825,-2.6594519816934854,-0.13090273253840756,-0.8115014914752934,-1.4427358126722991,-0.052748993904944946,0.5638323601464549,0.8513495887683911,-1.6163593956044138,2.7886049116487435,2.4012819985453193,0.048016091168470526,-0.9266830881967673,3.2384915918609867,2.178092596164175,-2.657690737163523,-3.407525373792625,-0.43305116711261815,1.3709175680971921,2.3023306899942106,-0.20807035554158387,1.5934872791097034,0.371448496944237,1.0141519827971703,0.02046974614395668,1.4812531306672903,0.34249186836988293,2.0562381427037666,2.9354972597813824,0.809617524354511,0.11098559949872755,-1.0871628527486377,2.79637318694886,0.6858859771569277,0.26945239356259243,0.09133996349767734,-1.481308345881815,1.5323257850343073,-1.3569786485132267,-0.8597720677515255,-3.3664596537682483,-1.0386524299940518,1.6087672965876227,-0.3095240969414569,-0.8358715850188589
3,2.1594008890662377,-2.443733223210118,-2.5111682039909233,-1.9379237286442559,-1.811597691167615,0.9148454875437202,1.875760543287249,-0.8951416173821264,2.1841389221569316,3.237433430832805,-1.680320528096711,-1.932844947289111,1.0615483513760409,-0.12208563984252763,2.215918791568226,-1.4395697817922357,-3.4946761994244144,4.658757498154316,2.123850180190539,0.9440483891618207,-3.439188675867194,-0.2205777779686169,-0.1658878184891222,0.5567650864428149,-2.480366588749678,-3.7235061063611234,-1.294383213804394,-2.0892839929238636,2.069954370112896,3.9768065976997224e-05,1.3495601256612946,1.9423998331901868,0.6628216152495053,2.740136352903513,2.5475615455950944,2.0904390193717415,-0.28324039590252686,-1.386801853323625,1.4727188176679014,-1.4419438478352573,-3.2528283213499307,0.9845781590407553,5.82550307834821,0.5511347579480834,-3.777490619862434,0.6144164176515122,2.331654049595306,0.26578442498281374,3.0076147752814193,-2.572847842192245,-2.757672004175198,-0.1730520178845483,0.42259883977910234,2.3428352599269244,0.8477447327717996,-0.2461339563294568,1.2331872248265,0.06856209890364681,0.7915448531092564,-2.206454277666381,4.970681668015954,-2.656469681779084,3.030366133731977,3.1845151052555365,4.292264027104951,-3.8669210963696794,-0.9200893147666005,1.7587937677138816,0.9963523155629478,0.7743296947287771,3.8204136435250957,3.8723350744626996,-0.202016398975229,-0.3904183784379993,-1.7878859871028214,-1.018793304103102,-0.8349842159406561,0.01786331545177805,1.123389635212651,0.5629814519545799,0.3008139443022846,-1.415430657815115,-3.192835449137491,-0.2638239357650687,-4.581111329729508,-1.162706949173706,0.745029410096237,-1.7383351255597306,-3.580585942955895,-4.9085114316503,-0.17810691730502112,0.7459770200376391,2.3318721987203674,-1.084163258618191,2.3705507960441703,1.7205159023649652,0.5217561024405051,-1.530754695589196,-0.4880295927106375,-1.9025058945925002,0.3540052278208071,-0.46821469459163434,-1.1900828496081004,-1.956555288375912,1.3489562412859382,3.8454115882069697,-1.3834560330466183,0.26918040856689723,-1.8696437969580975,-2.79054644192088,5.567552537545144,0.3970816045287697,-0.024860333782171617,0.3620807848471267,3.026531159083633,-0.4828211077464996,-2.207631627472876,-2.1307646154459867,-1.0427369460711189,-2.254502352969261,0.13152934234073982,-1.4443603126610527,-2.0265486609514927,4.4246579828984665,0.8831742190454523,-1.4466584130521158,-0.980366772251789,-0.2913313938870586,3.808012565589519,0.07138497316108965,-1.0598056866710275,-0.38806144676627075,1.2478351826273368,-2.0462333457040245,1.9827212763702071,-4.173628476212444,-1.9377330457050275,-0.1478617723282058,-2.24795704273494,1.1189693451082108,-1.74558826995412,-1.5802741436449428,0.5332436042225546,3.1906953117614565,-0.9860391001176187,-2.4382421872878495,-0.06726444482450418,1.6225942529763153,2.8517527548034014,-1.9479102813231548,-2.915614438452307,1.1263307874011121,2.8157052297575325,-4.63042556720403,-2.2889577486350183,-2.0063134065731076,-4.383019776094461,-1.7132314097653598,-1.0332240371052648,-3.652927755204756,-1.7856233355647306,1.2131818485358061,1.5132671145132004,-2.4856476016156304,3.3659153322046915,1.3455509093299365,1.1348626543257758,-5.84629967119738,3.8744403757500616,2.177594561399483,-4.64021091206932,-4.066443187460929,-1.295636275721978,3.3506414382375738,4.301786531668431,-0.6531869653262787,1.2874410088769137,0.39119995482664466,2.148014852102233,2.2475347026111603,0.4523845108049507,0.3401229280904455,1.0535880270719526,4.15724467056162,2.073968905609731,-0.7070688413161794,-2.551409028162578,2.641581622925779,-1.8746939706269539,-0.5407339624681908,1.3095091575560955,-1.250314381344059,2.9571744987459017,-1.8749272380306903,-1.7389683301236838,-2.222513371971403,-1.4047785158141135,2.9435645895492826,0.8007648021257041,-1.4365976549350064
4,1.9344768500652738,-1.7472277927232787,-5.50417919385428,-5.965038838963067,-1.808254073019378,2.332924183675813,-2.1992581360003127,0.13179773463783562,4.409837807958839,0.27915673569925525,0.35284638205068186,-1.8482419927037996,-0.375237076714959,-0.04665228890375295,-2.4264390468139676,-1.4181104055746039,-3.203778873244087,3.754719315114491,-0.6877647918671821,-1.8830512829894877,-4.878502874063996,-1.706400242857314,0.5767917486068952,2.6143193941688367,-3.7058160173294903,-3.4264744444431723,-3.1691769360869637,-2.4452937145368825,1.5612245407905652,0.8409209787963159,1.7950066430014666,1.9196749048829815,2.3024489241808586,0.8337248062877577,3.002355453707432,1.4364694299161438,2.331938204852161,-0.6532116953157616,0.5772888236745021,-1.7484581821707192,-4.215593338990854,-1.511462852743313,4.0118419549439395,-3.922844383796753,-2.545718319639337,-1.1745220971580606,0.7636632213378687,0.41299254897093624,3.0564053602029206,-0.8439313021575394,1.6276274116608307,3.5154240888240404,1.2966601437434384,0.41447713459427993,0.19294568368654705,0.34623199536946736,0.2704850917014396,1.503711014983474,1.319472801333054,-1.3754555762064884,-0.24229561284347428,-1.6164359550352605,0.7332165851779219,0.9055263196622322,3.101259861743532,-2.432056142578736,-0.3118006593648377,3.4773850368232537,-0.7953105472323238,1.157849457566724,1.0376951935678098,2.909105390630443,1.331216050768792,-0.018699186075385787,-3.445364081384341,-1.3821184134913993,1.0622414772734574,0.6309717677021709,-2.230379018552592,-1.983390675279133,0.9619960215741654,-3.008527574739822,-1.5671795450416701,1.2675231540537173,-4.166460216761262,0.7486549782959881,-0.3771044522947215,0.02498562993347478,-1.9356390882408039,-5.30820095872673,-1.2384686075690614,-2.6090787142905345,0.9269227208396396,-0.14427080590422353,2.8603598805382044,3.163453431294555,-0.2679141939457455,-0.7635629002456408,1.2539708697000849,-2.9512720214194488,0.3433281293250541,-2.6225685737855033,-2.534695965422516,-3.1105760271510556,1.2444699574785107,3.5897743886678994,-2.097370800926832,-2.272136809446123,-2.2542485059454394,-5.066096210375438,5.550208873798567,-0.7179187243015976,0.8465853335581786,0.4313377642756447,3.399240666781901,0.8394409970552417,0.017967095508211725,0.4250126198811398,-2.5413445793399925,-0.7535743969229078,1.6321081125822616,-1.9957605785554846,-3.606216917216417,2.404125662806454,1.666425721345053,-2.430549964468061,-3.238960474211745,-1.29313660378587,1.436932981984273,0.16431359117605743,-4.46112752773586,0.19820683270140382,0.5519979167545,-0.729942567105001,1.8739348557332203,-0.65846259165194,-1.5686812331076143,-1.5412360120207445,-1.25634893422224,3.999664511283286,-0.001973118248789818,2.9338891837266536,-0.029096117314971914,2.5422054002329197,-0.41302736971596915,-0.3627262470723436,-4.573122560280527,1.2350479781219914,2.0024286447621327,3.432254207945139,-2.0043963516586767,3.87887513878228,1.0982253071456467,-4.772857376413071,2.159227648790462,-0.06454295291192269,-3.35521664734052,-0.8434784451744382,-1.378523298330384,-1.900633194217281,0.40715991989825695,-1.3963279715241435,1.4819740444806768,-2.9329078355882396,0.6583211593759939,4.602276091146768,0.8862932430280693,-1.8731939460772602,2.2430047562100803,1.4328436927641617,-2.643309704957153,-3.96874884212208,-3.073692614651178,3.8494123788436343,3.2980759682468324,-0.08170400058979599,-1.172826141736716,3.1496406843581077,0.4532145657928386,-1.759144988314772,-1.602275926195932,3.5181799892286096,0.14090757311219465,1.5578003006218937,-0.41410897658169155,0.9804401498662936,-2.232887246217108,2.30263568674389,-0.988964856361551,-4.109346299801759,0.060210532861365657,-2.3184604573349032,3.4921049013606025,-3.651364979386349,-3.1313561085958277,-3.5762805924256638,-1.4867514247892826,3.507463224440658,2.5211556946371645,-2.4252704417403597
5,2.630372202371278,-1.7244152065729317,-1.9065588928737731,-3.2313187132556678,-4.304535568374314,2.199208476875251,0.651952609499297,-0.7728078056192382,1.1057835031749281,3.961866815758795,0.5736281524151028,0.09238767748947464,-1.3448367668221586,-0.4082695806883764,0.931978086542759,-1.91043375902305,-2.0152726463564314,2.200447308232333,2.0517147694910776,0.5639729259062822,-2.98123416887015,-1.045565005526139,-0.22798209824249094,-1.2300582395651483,-1.1349184563731818,-4.234691641994181,-1.175418580474937,-0.9649789045085991,1.2079631783675109,1.026523068355624,-0.5830730912786226,2.072753663268998,1.2227901610445786,3.169810243713184,4.653599621688367,0.19107016763396437,2.114224658206614,-2.9877829474541846,0.6814600419897066,-1.1283402501571942,-6.08879305149252,-1.6073304175315268,3.730757650314237,-0.41678795996008305,-2.985436125876738,2.3184700213334013,2.538186727860407,-0.37579974913977177,3.0653433892266326,-2.1430245510134704,-0.3481185077577124,-0.13084644851679827,1.2755696968064059,2.012595084320352,1.4686896311085476,-0.7646775493863974,1.5305206757188201,0.6485784998547091,3.0286526950347787,-2.543989752279705,1.6419560005656921,-0.010990492083467807,1.4566139760900358,0.16280042300230024,2.5316650821248916,-1.9341390702774344,-1.1319741861303367,2.0258206668586785,0.9403316231367564,0.08882580014728242,2.4112834724442607,1.4635040789940517,-0.7003920052224403,0.07111953920429881,-2.3698338948283926,-0.6745925747535886,-0.5535684562131892,1.7460032906191618,0.9309840459450102,-0.5562470848719723,-0.2223460028503621,-3.202081281563515,-2.489251257606392,0.2431061673755856,-2.6138264342705875,-0.5248836081132319,1.7151178096156774,-0.714493602204495,-2.7409181878971682,-2.885490952310534,-0.12550231439646575,-1.0506160402515972,2.373003714241214,-2.186513896282437,4.606579476728942,0.9377372735972489,-0.49789379993892446,-1.7891892960884368,0.12452072239684531,-2.494952490126043,0.13508830091597665,0.1665042777282507,-1.16689543936367,-2.823062663563036,2.809359479050169,2.4322392582372623,-2.162426781060229,0.719741663376254,-1.2350603979986325,-3.562857592470169,3.66112546828411,1.0354801667832572,-0.8353990010907941,0.8383980782557616,1.6776530717319642,0.9286354112197575,0.7981816829431213,-0.1909524965171392,-1.82967800182325,-1.8836750019267532,-0.4135723375555926,-2.6436262792022744,-1.2169009908554533,3.887790042959761,-0.19526460079469313,-0.22180097944867544,-0.6725543445944282,1.4332626817445302,2.519791634243121,-0.5260543112598781,-1.1588163659557833,-1.0832039163854696,0.7895397459938249,1.1161076866908517,2.2191871588094108,-2.666109018079754,-2.273626025589708,0.554507962179416,-1.6086621644446866,1.3969295572626255,-0.7897594828417631,-1.096950083600089,-2.0395587775406785,0.00038552029115990205,-0.49342332705671255,-0.4915331554972912,-0.5605575166300596,0.6833444142076136,3.730534942628134,-1.685151132279151,-1.9004378408469729,-0.7865785857264236,1.3212591459419978,-3.1197530540455083,-0.8701014735463201,-3.271419309888055,-1.620761844109532,0.7372924852078969,-1.4515952806272534,-3.437589703447592,-0.8765798304004554,0.9848087766946939,0.4789022416189741,0.008019798358489927,2.1771489616608437,2.255746341436727,1.330816053054836,-2.4747903145051495,1.6707481205337806,3.596426880451543,-2.509329332853476,-1.5351171158319068,-1.9880201529852597,1.1786507875598364,1.8266350364393198,0.8523748445763311,2.0709770317542255,0.6993927886694962,1.2415582865128605,-0.36143134225734763,2.416595897490017,1.384174357057728,2.019082691777359,4.5299151158088655,1.8380160156958314,-0.36743227151143615,-1.178927757830565,1.5188133636382561,-1.460178415340231,-0.08617308252354655,-0.9827917105348023,-2.4986475885738013,2.1127251794447317,-3.081254192295386,-1.2472592811665997,-3.1421530563737448,-1.9395805671748465,2.594201505031227,1.0621498220722363,-1.1892158377080957
6,3.0610700856148365,-1.104660252942905,-2.35325650696578,-6.412287777327997,-0.27251907619919813,0.29879151000777715,-0.18710183131935862,1.0152096046701882,2.4739987022482928,0.8175003804193948,-3.110190130312328,-2.499084099322305,2.2776817834409915,0.4371479082858119,1.9784364909447074,0.8907440719753592,-2.220161925230184,3.3356169388903467,0.6180888029206012,-1.1797245616992948,-3.5611634681494215,0.013767068638416702,2.438359221249325,2.7774138435437696,-4.903872556745754,-0.03665958131676131,-0.450834117481122,-4.96782735432114,1.4760658626418643,-0.5320748798406072,4.240446072367171,1.9297191941953784,2.601851471401721,-0.010143932695088259,3.5445245437132638,1.138912356347697,-2.4227989782634154,0.8934958776694705,0.7489413855872253,-2.943640719635544,-1.075497598476668,0.761684099019131,8.080680323486872,-1.7606803925022378,-3.348306891691053,1.9702126493914882,1.4051951468351593,-1.9958942088499607,2.2622431860710948,-0.20457347309889212,-1.3291513747670525,2.185333920327566,0.6592962592875578,0.40652118157879635,-0.6232083073075845,2.9065790080660148,-0.16684950222557077,0.5490404094489416,-2.538522602792927,-2.2488259459352484,1.9974730474185294,-2.7224866564792074,3.6277076975501004,3.882069121693799,5.759432145305788,-1.8218968462839307,-0.09322499044836169,2.6348617840966893,-0.07399602797420098,0.9224821079502951,1.6676305133166467,1.4083644135773405,2.392637423021433,0.982958255164972,-2.918043354648921,-2.744284602265179,1.5764763729909967,0.022906206249830835,-3.7817510350357897,-3.432154279342293,-2.230994195986496,-0.23822155406792772,-3.2776520956350987,-2.0469988836065474,-4.225616520182471,-0.46576820725250173,-0.9876087996874232,-1.3748504530416277,-2.2189623678889703,-5.077401263435465,-3.6015702875061115,-2.2930127969059737,1.7977749848000444,2.4320907661816142,0.5322548975067789,3.261648767716419,-0.4286011630743708,-1.9871018768973876,3.52527381041301,-2.765956551554498,1.7700239494911851,-0.9743775979858166,-0.8875152168980552,-0.38436681529276484,0.18912110868640303,5.572605577900829,2.375874880970334,-1.1576137540505318,-3.325183744685245,-1.7623653573052234,4.850180999265582,-1.9295350692101545,2.1287965053335527,0.9164459842551287,2.31966395372877,0.16121769080559256,-2.777177780323865,-2.5124245290185456,-2.008046167796616,-3.1698097495874022,0.9248065401556603,-3.1930542309657968,-1.889989451479967,3.8610903424475422,0.1899930256192462,-2.657491593674234,-0.5153357931801912,-0.7459173660595142,2.267045050925027,1.4667102864762598,-2.8883186218716754,-0.4689904530588307,1.518196767695826,-2.6700075452433967,0.44549981104627134,-2.6691250337539323,-4.235605292356298,-0.23971969543294808,-1.2259318430501804,1.5649887843438133,-1.0085332875929458,-0.3446175920461053,0.47389796509537313,3.415457766905045,1.2854830254678205,-1.218515681078068,-1.5578852083606476,1.0523404446403912,2.1068333510583814,1.3331386874969071,-2.763680163544712,6.6071590096673045,1.3954859085338254,-4.915160238151144,0.13734264312653213,-2.2889407686921945,-5.0430155449080045,-4.5533350632684435,0.7444789015037034,-2.290128356175634,-0.8307052432517555,-2.2062307335465015,-0.8970396008335544,-3.8836275537837333,3.36965248742511,-1.1828589665463198,1.4349105353161988,-6.311735516489816,1.9583715615038098,1.890973633006087,-4.630743815594997,-3.129419361718856,-1.6721173197500625,2.9300081329235232,2.319984997602231,-2.578441096263824,1.2332043583917331,-0.34412986984665384,0.660028760877483,0.21509581004852527,0.12186102791294304,1.94589296987441,-1.410722195965927,4.4491475874368005,-2.1986522664520733,-2.5555993098014715,-0.431795984654184,0.26549672270586716,0.7836574695267936,-1.0480776864774173,1.1001471277845614,0.39966605603013855,1.4438452511270816,-1.7055485982061003,-1.454642467258383,0.1013106317035479,-2.7777791247927706,-0.5611821107122837,1.7309190236949232,0.4059505705685016
